Q150445,"Camille Saint-Saëns",1835-10-09T00:00:00Z,1921-12-16T00:00:00Z,"Romantic",2022-05-22T07:56:21+00:00
Q150767,"Benjamin Britten",1913-11-22,1976-12-04,"Modernism",2022-05-22T07:51:11+00:00
None,"King Henry VIII of England",None,None,"None",2022-05-22T07:46:25+00:00
Q4019968,"William Cornysh the elder",1430-01-01T00:00:00Z,1502-01-01T00:00:00Z,"Renaissance",2022-05-22T07:44:24+00:00
Q59755918,"Anonymous",None,None,"None",2022-05-22T07:43:35+00:00
None,"King Henry VIII of England",None,None,"None",2022-05-22T07:42:21+00:00
Q7294,"Johannes Brahms",1833-05-07,1897-04-03,"Romantic",2022-05-22T07:33:33+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-22T07:27:00+00:00
Q78172335,"Nkeiru Okoye",1972-07-18,None,"Contemporary",2022-05-22T07:22:43+00:00
Q6140679,"James Oswald",1710-03-21,1769-01-02,"Baroque",2022-05-22T07:19:37+00:00
Q316505,"Dmytro Bortniansky",1751-10-28T00:00:00Z,1825-10-10T00:00:00Z,"Classical",2022-05-22T07:11:27+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-22T07:05:14+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-22T06:55:13+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-22T06:46:53+00:00
Q784490,"Francisco Alonso",1887-05-09T00:00:00Z,1948-05-12T00:00:00Z,"Modernism",2022-05-22T06:43:09+00:00
Q205139,"Carl Nielsen",1865-08-09,1931-10-03,"Romantic",2022-05-22T06:34:56+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12,1958-08-26,"Modernism",2022-05-22T06:29:14+00:00
Q1178,"Maurice Ravel",1875-03-07,1937-12-28,"Modernism",2022-05-22T06:21:30+00:00
Q1145,"Jean-Philippe Rameau",1683-09-25T00:00:00Z,1764-09-12T00:00:00Z,"Baroque",2022-05-22T06:16:21+00:00
Q289468,"Jennifer Higdon",1962-12-31,None,"Contemporary",2022-05-22T06:07:55+00:00
Q739229,"Samuel Coleridge-Taylor",1875-08-15,1912-09-01,"Romantic",2022-05-22T06:03:43+00:00
Q80621,"Edvard Grieg",1843-06-15,1907-09-04,"Romantic",2022-05-22T05:29:58+00:00
Q337343,"Alfredo Casella",1883-07-25,1947-03-05,"Modernism",2022-05-22T05:20:59+00:00
Q4700,"Claude Debussy",1862-08-22,1918-03-25,"Romantic",2022-05-22T04:54:06+00:00
Q709437,"Giovanni Maria Trabaci",1575-01-01,1647-12-31,"Baroque",2022-05-22T04:44:59+00:00
Q1479362,"Tauno Pylkkänen",1918-03-22T00:00:00Z,1980-03-13T00:00:00Z,"Modernism",2022-05-22T04:36:17+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-22T04:17:22+00:00
Q49481,"Sergei Prokofiev",1891-03-23,1953-03-05,"Modernism",2022-05-22T04:09:13+00:00
Q313554,"Malcolm Arnold",1921-10-21,2006-09-23,"Contemporary",2022-05-22T04:01:23+00:00
Q245379,"Zygmunt Noskowski",1846-05-02,1909-07-23,"Romantic",2022-05-22T03:51:02+00:00
Q207355,"John Dowland",1563-01-12,1626-02-01,"Baroque",2022-05-22T03:47:51+00:00
Q435688,"Wilhelm Stenhammar",1871-02-07,1927-11-20,"Romantic",2022-05-22T03:41:31+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-22T03:32:25+00:00
Q2066236,"Mihail Andricu",1894-12-22T00:00:00Z,1974-02-04T00:00:00Z,"Modernism",2022-05-22T03:24:41+00:00
Q7312,"Franz Schubert",1797-01-31,1828-11-19,"Romantic",2022-05-22T03:19:13+00:00
Q81752,"Anton Bruckner",1824-09-04,1896-10-11,"Romantic",2022-05-22T03:13:27+00:00
Q46096,"Felix Mendelssohn",1809-02-03,1847-11-04,"Romantic",2022-05-22T02:44:18+00:00
Q13894,"Richard Strauss",1866-06-11,1949-09-08,"Modernism",2022-05-22T02:01:29+00:00
Q893746,"Boris Papandopulo",1906-02-25,1991-10-17,"Modernism",2022-05-22T01:01:51+00:00
Q153637,"Dietrich Buxtehude",1637-01-01T00:00:00Z,1707-05-09T00:00:00Z,"Baroque",2022-05-22T00:53:52+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-22T00:50:19+00:00
Q726953,"Chevalier de Saint-George",1745-12-25T00:00:00Z,1799-06-10T00:00:00Z,"Classical",2022-05-22T00:37:37+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-22T00:18:57+00:00
Q39319,"Jean Françaix",1912-05-23,1997-09-25,"Modernism",2022-05-22T00:08:11+00:00
Q34624,"Giovanni Gabrieli",1557-01-01,1612-08-12,"Renaissance",2022-05-22T00:03:59+00:00
Q34624,"Giovanni Gabrieli",1557-01-01,1612-08-12,"Renaissance",2022-05-22T00:01:33+00:00
None,"Reiko Yamada",None,None,"None",2022-05-21T23:51:15+00:00
None,"Jukka-Pekka Kervinen",None,None,"None",2022-05-21T23:43:31+00:00
None,"Johann Gottfried Eckhard",None,None,"None",2022-05-21T23:38:07+00:00
None,"SUCIUQ",None,None,"None",2022-05-21T23:32:24+00:00
None,"Tatsuya Yoshida",None,None,"None",2022-05-21T23:30:15+00:00
None,"Masayo Koketsu",None,None,"None",2022-05-21T23:23:41+00:00
None,"Brigitte Beraha",None,None,"None",2022-05-21T23:17:07+00:00
Q350700,"Elliott Sharp",1951-03-01T00:00:00Z,None,"Contemporary",2022-05-21T23:08:22+00:00
None,"NikNak",None,None,"None",2022-05-21T23:05:50+00:00
None,"Jack Sheen",None,None,"None",2022-05-21T22:56:22+00:00
Q54932748,"Jürg Frey",1953-05-15,None,"Contemporary",2022-05-21T22:28:03+00:00
Q311913,"Orlando Gibbons",1583-12-25,1625-06-05,"Baroque",2022-05-21T22:26:52+00:00
Q5702416,"Helen Grime",1981-01-01,None,"Contemporary",2022-05-21T22:12:21+00:00
Q56522581,"Cassandra Miller",1976-01-01,None,"Contemporary",2022-05-21T21:50:33+00:00
None,"Classical Mechanics",None,None,"None",2022-05-21T21:46:00+00:00
Q73778,"Michael von Biel",1937-06-30T00:00:00Z,None,"Modernism",2022-05-21T21:33:43+00:00
None,"Anna-Louise Walton",None,None,"None",2022-05-21T21:22:46+00:00
Q4792177,"Arlene Sierra",1970-06-01T00:00:00Z,None,"Contemporary",2022-05-21T21:07:07+00:00
None,"Isambard Khroustaliov",None,None,"None",2022-05-21T21:01:58+00:00
Q2061803,"Isfar Sarabski",1989-11-02T00:00:00Z,None,"Contemporary",2022-05-21T17:22:10+00:00
None,"John Coltrane",None,None,"None",2022-05-21T17:16:38+00:00
None,"Kurt Rosenwinkel Group",None,None,"None",2022-05-21T17:12:55+00:00
Q19861568,"Lage Lund",1977-12-12T00:00:00Z,None,"Contemporary",2022-05-21T17:09:50+00:00
Q1239006,"Don Byas",1912-10-21T00:00:00Z,1972-08-24T00:00:00Z,"Modernism",2022-05-21T17:07:46+00:00
None,"Melissa Aldana",None,None,"None",2022-05-21T17:00:34+00:00
Q275616,"Marian McPartland",1918-03-20,2013-08-20,"Contemporary",2022-05-21T16:55:30+00:00
Q356187,"Brad Mehldau",1970-08-23,None,"Contemporary",2022-05-21T16:50:39+00:00
None,"London Concertante",None,None,"None",2022-05-21T16:45:24+00:00
None,"Jamie Leeming",None,None,"None",2022-05-21T16:40:08+00:00
Q2061803,"Isfar Sarabski",1989-11-02T00:00:00Z,None,"Contemporary",2022-05-21T16:19:27+00:00
Q23418971,"Phil Robson",1970-01-01T00:00:00Z,None,"Contemporary",2022-05-21T16:14:08+00:00
Q542126,"Tigran Hamasyan",1987-07-17,None,"Contemporary",2022-05-21T16:06:52+00:00
None,"Emma Rawicz",None,None,"None",2022-05-21T16:00:28+00:00
None,"Béla Fleck",None,None,"None",2022-05-21T15:57:06+00:00
Q193338,"Danny Elfman",1953-05-29T00:00:00Z,None,"Contemporary",2022-05-21T15:54:04+00:00
Q363265,"Lucho Bermúdez",1912-01-25T00:00:00Z,1994-04-23T00:00:00Z,"Modernism",2022-05-21T15:51:02+00:00
Q11993447,"Olav Luksengård Mjelva",1983-09-23T00:00:00Z,None,"Contemporary",2022-05-21T15:46:30+00:00
None,"Meïkhâneh",None,None,"None",2022-05-21T15:43:09+00:00
None,"Adrian Quesada",None,None,"None",2022-05-21T15:38:45+00:00
None,"Taher Mamelli",None,None,"None",2022-05-21T15:37:17+00:00
Q3460731,"Sabri Moudallal",1918-01-01T00:00:00Z,2006-01-01T00:00:00Z,"Modernism",2022-05-21T15:34:57+00:00
None,"Mesopotamiam Fusion",None,None,"None",2022-05-21T15:33:05+00:00
Q1391669,"Farid al-Atrash",1910-04-21T00:00:00Z,1974-12-26T00:00:00Z,"Modernism",2022-05-21T15:31:33+00:00
None,"Salim Sarweh",None,None,"None",2022-05-21T15:29:55+00:00
None,"Sabah Fakhri",None,None,"None",2022-05-21T15:26:59+00:00
Q467094,"Oumou Sangaré",1968-02-02,None,"Contemporary",2022-05-21T15:23:50+00:00
Q444080,"Amélia Muge",1952-02-07,None,"Contemporary",2022-05-21T15:20:32+00:00
None,"Iberi",None,None,"None",2022-05-21T15:16:08+00:00
Q1272960,"D'Gary",1961-10-22T00:00:00Z,None,"Contemporary",2022-05-21T15:10:53+00:00
None,"Duo Ruut",None,None,"None",2022-05-21T15:04:30+00:00
None,"Valentina Bellanova",None,None,"None",2022-05-21T14:59:34+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:57:17+00:00
Q374754,"Carter Burwell",1954-11-18,None,"Contemporary",2022-05-21T14:51:30+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:46:05+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:41:38+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:36:16+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:35:22+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:32:54+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:27:13+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:23:04+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:20:58+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:16:17+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:09:25+00:00
Q594694,"Lesley Barber",1968-06-23T00:00:00Z,None,"Contemporary",2022-05-21T14:02:20+00:00
Q2616291,"Václav Trojan",1907-04-24,1983-07-05,"Modernism",2022-05-21T13:57:39+00:00
None,"Cream",None,None,"None",2022-05-21T13:54:08+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-21T13:47:40+00:00
Q180975,"Andrew Lloyd Webber",1948-03-22,None,"Modernism",2022-05-21T13:42:00+00:00
Q687061,"William Lloyd Webber",1914-03-11T00:00:00Z,1982-10-29T00:00:00Z,"Modernism",2022-05-21T13:34:39+00:00
None,"Nabil Benabdeljalil",None,None,"None",2022-05-21T13:26:31+00:00
Q76428,"Carl Philipp Emanuel Bach",1714-03-08,1788-12-14,"Classical",2022-05-21T13:17:02+00:00
Q200131,"Antônio Carlos Jobim",1927-01-25,1994-12-08,"Modernism",2022-05-21T13:11:16+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-21T13:07:45+00:00
Q179631,"Edward Elgar",1857-06-02,1934-02-23,"Romantic",2022-05-21T12:54:45+00:00
Q49481,"Sergei Prokofiev",1891-03-23,1953-03-05,"Modernism",2022-05-21T12:49:20+00:00
Q1368689,"Takashi Yoshimatsu",1953-03-18,None,"Contemporary",2022-05-21T12:40:54+00:00
Q172505,"Astor Piazzolla",1921-03-11,1992-07-04,"Modernism",2022-05-21T12:35:10+00:00
Q80135,"Dmitri Shostakovich",1906-09-25T00:00:00Z,1975-08-09T00:00:00Z,"Modernism",2022-05-21T12:26:52+00:00
None,"Kerensa Briggs",None,None,"None",2022-05-21T12:21:54+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-21T12:12:28+00:00
Q312698,"Frederick Delius",1862-01-29,1934-06-10,"Romantic",2022-05-21T12:03:52+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07,1893-11-06,"Romantic",2022-05-21T11:56:29+00:00
None,"The Supremes",None,None,"None",2022-05-21T11:53:18+00:00
Q1145,"Jean-Philippe Rameau",1683-09-25T00:00:00Z,1764-09-12T00:00:00Z,"Baroque",2022-05-21T11:51:06+00:00
Q132682,"Modest Petrovich Mussorgsky",1839-03-21T00:00:00Z,1881-03-28T00:00:00Z,"Romantic",2022-05-21T11:46:49+00:00
Q269094,"Richard Rodgers",1902-06-28,1979-12-30,"Modernism",2022-05-21T11:43:15+00:00
Q75585950,"Isobel Waller-Bridge",1984-04-23,None,"Contemporary",2022-05-21T11:39:38+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-21T11:36:27+00:00
Q152293,"Aram Khachaturian",1903-06-06,1978-05-01,"Modernism",2022-05-21T11:33:03+00:00
Q186264,"Darius Milhaud",1892-09-04,1974-06-22,"Modernism",2022-05-21T11:31:06+00:00
Q1340,"Antonio Vivaldi",1678-03-04,1741-07-28,"Baroque",2022-05-21T10:15:17+00:00
Q75854,"Georg Philipp Telemann",1681-03-24,1767-06-25,"Baroque",2022-05-21T10:08:37+00:00
Q448844,"Carlo Monza",1735-01-01,1801-12-19,"Classical",2022-05-21T10:00:28+00:00
Q213519,"Marin Marais",1656-05-31,1728-08-15,"Baroque",2022-05-21T09:53:49+00:00
Q513386,"Jacques Paisible",1656-01-01T00:00:00Z,1721-08-01T00:00:00Z,"Baroque",2022-05-21T09:45:41+00:00
Q150767,"Benjamin Britten",1913-11-22,1976-12-04,"Modernism",2022-05-21T09:37:53+00:00
Q49481,"Sergei Prokofiev",1891-03-23,1953-03-05,"Modernism",2022-05-21T09:32:23+00:00
Q1995396,"Marc'Antonio Ingegneri",1535-01-01T00:00:00Z,1592-07-01T00:00:00Z,"Renaissance",2022-05-21T09:26:23+00:00
Q46096,"Felix Mendelssohn",1809-02-03,1847-11-04,"Romantic",2022-05-21T09:14:38+00:00
Q259670,"Rebecca Clarke",1886-08-27,1979-10-13,"Contemporary",2022-05-21T08:26:06+00:00
Q1151,"Hector Berlioz",1803-12-11,1869-03-08,"Romantic",2022-05-21T08:20:09+00:00
Q7312,"Franz Schubert",1797-01-31,1828-11-19,"Romantic",2022-05-21T08:13:46+00:00
Q4160337,"Ruth Gipps",1921-02-20,1999-02-23,"Modernism",2022-05-21T08:08:26+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-21T08:01:43+00:00
Q236599,"Ethel Smyth",1858-04-22T00:00:00Z,1944-05-08T00:00:00Z,"Modernism",2022-05-21T07:53:04+00:00
Q184933,"Leoš Janáček",1854-07-03T00:00:00Z,1928-08-12T00:00:00Z,"Romantic",2022-05-21T07:37:58+00:00
None,"Andrew Wasylyk",None,None,"None",2022-05-21T07:32:20+00:00
Q313554,"Malcolm Arnold",1921-10-21,2006-09-23,"Contemporary",2022-05-21T07:30:03+00:00
Q41309,"Franz Liszt",1811-10-22,1886-07-31,"Romantic",2022-05-21T07:22:34+00:00
Q203514,"Heitor Villa-Lobos",1887-03-05T00:00:00Z,1959-11-17T00:00:00Z,"Modernism",2022-05-21T07:16:07+00:00
None,"King Henry VIII of England",None,None,"None",2022-05-21T07:12:44+00:00
Q192185,"Aaron Copland",1900-11-14,1990-12-02,"Modernism",2022-05-21T07:04:48+00:00
None,"Julia Holter",None,None,"None",2022-05-21T06:55:15+00:00
Q109612,"Thelonious Monk",1917-10-10,1982-02-17,"Modernism",2022-05-21T06:50:17+00:00
Q1356404,"Ernest John Moeran",1894-12-31,1950-12-01,"Modernism",2022-05-21T06:37:44+00:00
Q255,"Ludwig van Beethoven",1770-12-16,1827-03-26,"Classical",2022-05-21T06:32:52+00:00
None,"Carmel Smickersgill",None,None,"None",2022-05-21T06:27:52+00:00
Q212692,"Arthur Sullivan",1842-05-13,1900-11-22,"Romantic",2022-05-21T06:23:38+00:00
Q232035,"Francesca Caccini",1587-09-18,1640-01-01,"Baroque",2022-05-21T06:18:26+00:00
None,"Jacques Brel",None,None,"None",2022-05-21T06:13:09+00:00
Q104919,"Gabriel Fauré",1845-05-12,1924-11-04,"Romantic",2022-05-21T06:10:39+00:00
None,"Juliette Gréco",None,None,"None",2022-05-21T06:07:50+00:00
Q205139,"Carl Nielsen",1865-08-09,1931-10-03,"Romantic",2022-05-21T06:04:10+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27,1791-12-05,"Classical",2022-05-21T05:35:18+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-21T05:15:04+00:00
Q3505734,"Frico Kafenda",1883-10-02T00:00:00Z,1963-09-03T00:00:00Z,"Modernism",2022-05-21T04:54:22+00:00
Q17380420,"Väinö I. Haapalainen",1916-10-15T00:00:00Z,1977-02-20T00:00:00Z,"Modernism",2022-05-21T04:46:04+00:00
Q358965,"Georges Hüe",1858-05-06,1948-06-07,"Modernism",2022-05-21T04:38:21+00:00
Q80621,"Edvard Grieg",1843-06-15,1907-09-04,"Romantic",2022-05-21T04:28:34+00:00
Q920770,"Sven-David Sandström",1942-10-30,2019-06-10,"Contemporary",2022-05-21T04:19:59+00:00
Q507807,"Johan Peter Emilius Hartmann",1805-05-14,1900-03-10,"Romantic",2022-05-21T04:09:58+00:00
Q311625,"Francesco Geminiani",1687-12-05,1762-09-17,"Baroque",2022-05-21T04:01:20+00:00
Q4700,"Claude Debussy",1862-08-22,1918-03-25,"Romantic",2022-05-21T03:35:22+00:00
Q50186,"François Couperin",1668-12-10,1733-10-11,"Baroque",2022-05-21T03:21:35+00:00
Q2515990,"Jacques Duphly",1715-01-12,1789-07-15,"Classical",2022-05-21T03:11:31+00:00
Q213519,"Marin Marais",1656-05-31,1728-08-15,"Baroque",2022-05-21T02:58:31+00:00
Q349352,"Johan Helmich Roman",1694-10-26,1758-11-20,"Baroque",2022-05-21T02:46:41+00:00
Q50186,"François Couperin",1668-12-10,1733-10-11,"Baroque",2022-05-21T02:24:30+00:00
Q428547,"Nicolas Bernier",1664-06-28,1734-09-05,"Baroque",2022-05-21T02:09:56+00:00
Q1145,"Jean-Philippe Rameau",1683-09-25T00:00:00Z,1764-09-12T00:00:00Z,"Baroque",2022-05-21T02:03:56+00:00
None,"Jay Tholen",None,None,"None",2022-05-21T01:53:15+00:00
None,"Nathan Allen Pinard",None,None,"None",2022-05-21T01:48:17+00:00
Q1707671,"Peter McConnell",1960-01-01,None,"Contemporary",2022-05-21T01:45:56+00:00
Q70970294,"Dan Golding",None,None,"None",2022-05-21T01:33:36+00:00
Q2473223,"Tomohito Nishiura",1973-02-13T00:00:00Z,None,"Contemporary",2022-05-21T01:28:13+00:00
None,"Yasumasa Kitagawa",None,None,"None",2022-05-21T01:22:51+00:00
None,"Viacheslav Pakalin",None,None,"None",2022-05-21T01:19:56+00:00
Q17411072,"Ben Prunty",1953-01-01T00:00:00Z,None,"Contemporary",2022-05-21T01:16:29+00:00
Q7613043,"Steve Kirk",1957-01-16T00:00:00Z,None,"Contemporary",2022-05-21T01:09:51+00:00
None,"Epoch",None,None,"None",2022-05-21T01:05:30+00:00
Q84825957,"Andrew Hale",1962-12-07T00:00:00Z,None,"Contemporary",2022-05-21T01:02:31+00:00
None,"Lucas Pope",None,None,"None",2022-05-21T01:00:30+00:00
Q447338,"Joan Wasser",1970-07-26T00:00:00Z,None,"Contemporary",2022-05-21T00:56:48+00:00
Q55583815,"Jordan Rakei",1992-05-23T00:00:00Z,None,"Contemporary",2022-05-21T00:51:30+00:00
Q3893931,"Johnny Flynn",1983-03-14T00:00:00Z,None,"Contemporary",2022-05-21T00:47:19+00:00
Q104919,"Gabriel Fauré",1845-05-12,1924-11-04,"Romantic",2022-05-21T00:44:08+00:00
None,"Haiku Salut",None,None,"None",2022-05-21T00:41:19+00:00
Q569003,"Brian Eno",1948-05-15,None,"Modernism",2022-05-21T00:37:05+00:00
None,"Daigo Hanada",None,None,"None",2022-05-21T00:34:51+00:00
Q494676,"Karen Lee Orzolek",1978-11-22T00:00:00Z,None,"Contemporary",2022-05-21T00:29:49+00:00
None,"Vanbur",None,None,"None",2022-05-21T00:25:11+00:00
Q17350780,"Mélanie De Biasio",1978-07-12T00:00:00Z,None,"Contemporary",2022-05-21T00:19:54+00:00
Q2311177,"Dev Hynes",1985-12-23T00:00:00Z,None,"Contemporary",2022-05-21T00:15:37+00:00
None,"Goldfrapp",None,None,"None",2022-05-21T00:11:14+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07,1893-11-06,"Romantic",2022-05-21T00:08:30+00:00
Q15707989,"St. Vincent",None,None,"None",2022-05-21T00:03:40+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-21T00:00:54+00:00
None,"Julie Felding",None,None,"None",2022-05-20T23:56:13+00:00
None,"H Music De-Perception (Henry Kawahara)",None,None,"None",2022-05-20T23:51:54+00:00
None,"Ana Hato",None,None,"None",2022-05-20T23:48:42+00:00
None,"Tiziano Popoli",None,None,"None",2022-05-20T23:44:49+00:00
Q675401,"Patty Waters",1946-03-11T00:00:00Z,None,"Modernism",2022-05-20T23:39:52+00:00
None,"Propan",None,None,"None",2022-05-20T23:36:10+00:00
Q16730931,"Cheri Knight",None,None,"None",2022-05-20T23:23:28+00:00
Q368435,"Tony Hatch",1939-06-30T00:00:00Z,None,"Modernism",2022-05-20T23:21:39+00:00
None,"WEMA",None,None,"None",2022-05-20T23:15:34+00:00
Q109027675,"Takashi Mizutani",1948-01-01T00:00:00Z,2019-01-01T00:00:00Z,"Contemporary",2022-05-20T23:11:46+00:00
None,"Rokia Koné",None,None,"None",2022-05-20T23:06:31+00:00
None,"HYRADIANCE",None,None,"None",2022-05-20T23:02:52+00:00
Q17489948,"Nelson Alves",1895-01-01T00:00:00Z,1960-01-01T00:00:00Z,"Modernism",2022-05-20T22:59:38+00:00
None,"Kati Sorn Jai",None,None,"None",2022-05-20T22:56:24+00:00
None,"俄木曲叶 Emuquye",None,None,"None",2022-05-20T22:53:54+00:00
None,"I AM",None,None,"None",2022-05-20T22:44:55+00:00
Q19667964,"Leyla McCalla",1985-10-03,None,"Contemporary",2022-05-20T22:42:54+00:00
None,"Marija Kovačević",None,None,"None",2022-05-20T22:42:01+00:00
None,"Super Djata Band",None,None,"None",2022-05-20T22:36:20+00:00
None,"Nancy Mounir",None,None,"None",2022-05-20T22:33:33+00:00
None,"Afrorack",None,None,"None",2022-05-20T22:27:43+00:00
None,"Avalanche Kaito",None,None,"None",2022-05-20T22:24:22+00:00
None,"Konflikts",None,None,"None",2022-05-20T22:22:38+00:00
None,"Célia",None,None,"None",2022-05-20T22:18:46+00:00
None,"Nikki Giovanni",None,None,"None",2022-05-20T22:15:25+00:00
None,"Composers Inside Electronics",None,None,"None",2022-05-20T22:10:59+00:00
Q111442779,"Shun Nakaseko",None,None,"None",2022-05-20T22:06:17+00:00
None,"Institut für Elektroakustik Hamburg",None,None,"None",2022-05-20T22:05:54+00:00
Q101698,"Gaetano Donizetti",1797-11-29,1848-04-08,"Romantic",2022-05-20T20:48:33+00:00
Q365555,"Josef Rheinberger",1839-03-17,1901-11-25,"Romantic",2022-05-20T20:41:54+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-20T20:35:26+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-20T20:27:01+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-20T20:22:21+00:00
Q1691004,"Joby Talbot",1971-08-25,None,"Contemporary",2022-05-20T19:17:50+00:00
Q4449195,"Dobrinka Tabakova",1980-01-01,None,"Contemporary",2022-05-20T18:57:51+00:00
Q96760215,"Joanna Marsh",1970-01-01,None,"Contemporary",2022-05-20T18:34:23+00:00
Q7317,"Giuseppe Verdi",1813-10-09,1901-01-27,"Romantic",2022-05-20T18:26:24+00:00
Q76364,"Hans Zimmer",1957-09-12,None,"Contemporary",2022-05-20T18:22:40+00:00
Q4449195,"Dobrinka Tabakova",1980-01-01,None,"Contemporary",2022-05-20T18:17:54+00:00
Q2621348,"Alexander Raskatov",1953-03-09,None,"Contemporary",2022-05-20T18:12:48+00:00
Q12128469,"Ēriks Ešenvalds",1977-01-26T00:00:00Z,None,"Contemporary",2022-05-20T18:06:22+00:00
Q4700,"Claude Debussy",1862-08-22,1918-03-25,"Romantic",2022-05-20T18:02:56+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-20T18:00:19+00:00
Q731407,"Constant Lambert",1905-08-23,1951-08-21,"Modernism",2022-05-20T17:45:38+00:00
Q180278,"Charles Gounod",1818-06-17,1893-10-18,"Romantic",2022-05-20T17:38:54+00:00
Q1339,"Johann Sebastian Bach",1685-03-31,1750-07-28,"Baroque",2022-05-20T17:31:15+00:00
Q7351,"Robert Schumann",1810-06-08,1856-07-29,"Romantic",2022-05-20T17:14:12+00:00
Q4286484,"Laura Mvula",1987-04-23,None,"Contemporary",2022-05-20T17:07:36+00:00
Q1691004,"Joby Talbot",1971-08-25,None,"Contemporary",2022-05-20T17:03:42+00:00
Q1268,"Frédéric Chopin",1810-02-22,1849-10-17,"Romantic",2022-05-20T16:57:16+00:00
