Q189729,"Philip Glass",1937-01-31T00:00:00Z,None,"Modernism",2022-05-13T18:53:15+00:00
Q12730890,"Ion Luican",1907-12-29T00:00:00Z,1992-09-01T00:00:00Z,"Modernism",2022-05-13T18:25:28+00:00
Q739229,"Samuel Coleridge-Taylor",1875-08-15T00:00:00Z,1912-09-01T00:00:00Z,"Romantic",2022-05-13T18:23:50+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-13T18:20:05+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-13T18:15:37+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-13T18:09:38+00:00
Q2411818,"Judith Weir",1954-05-11T00:00:00Z,None,"Contemporary",2022-05-13T18:06:10+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T18:00:24+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-13T17:55:30+00:00
Q934413,"Peter Warlock",1894-10-30T00:00:00Z,1930-12-17T00:00:00Z,"Modernism",2022-05-13T17:52:55+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-13T17:40:47+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-13T17:31:59+00:00
Q232235,"Barbara Strozzi",1619-08-06T00:00:00Z,1677-11-11T00:00:00Z,"Baroque",2022-05-13T17:25:07+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T17:18:56+00:00
Q56158,"Georges Bizet",1838-10-25T00:00:00Z,1875-06-03T00:00:00Z,"Romantic",2022-05-13T17:12:39+00:00
Q318840,"Hugo Alfvén",1872-05-01T00:00:00Z,1960-05-08T00:00:00Z,"Modernism",2022-05-13T17:04:45+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-13T16:50:36+00:00
Q318354,"Percy Grainger",1882-07-08T00:00:00Z,1961-02-20T00:00:00Z,"Modernism",2022-05-13T16:45:39+00:00
Q318354,"Percy Grainger",1882-07-08T00:00:00Z,1961-02-20T00:00:00Z,"Modernism",2022-05-13T16:43:09+00:00
Q152505,"Leonard Bernstein",1918-08-25T00:00:00Z,1990-10-14T00:00:00Z,"Modernism",2022-05-13T16:37:17+00:00
Q187192,"Erik Satie",1866-05-17T00:00:00Z,1925-06-01T00:00:00Z,"Romantic",2022-05-13T16:04:07+00:00
Q151084,"Joaquín Rodrigo",1901-11-22T00:00:00Z,1999-07-06T00:00:00Z,"Modernism",2022-05-13T16:00:50+00:00
Q104919,"Gabriel Fauré",1845-05-12T00:00:00Z,1924-11-04T00:00:00Z,"Romantic",2022-05-13T15:22:26+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-13T15:12:42+00:00
Q450670,"Johann Baptist Vanhal",1739-05-12T00:00:00Z,1813-08-20T00:00:00Z,"Classical",2022-05-13T14:55:28+00:00
Q4568516,"Keith Fullerton Whitman",1973-05-29T00:00:00Z,None,"Contemporary",2022-05-13T14:52:03+00:00
Q890972,"Bohuslav Matěj Černohorský",1684-02-16T00:00:00Z,1742-07-01T00:00:00Z,"Baroque",2022-05-13T14:48:28+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-13T14:05:01+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-05-13T13:57:58+00:00
Q165668,"Sofia Gubaidulina",1931-10-24T00:00:00Z,None,"Modernism",2022-05-13T13:43:26+00:00
Q6390207,"Kenneth Hesketh",1968-01-01T00:00:00Z,None,"Contemporary",2022-05-13T13:26:27+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-13T13:07:37+00:00
Q6390207,"Kenneth Hesketh",1968-01-01T00:00:00Z,None,"Contemporary",2022-05-13T13:02:12+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-13T12:27:14+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-13T12:04:09+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T11:44:23+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T11:33:49+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T11:26:06+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T11:08:27+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T11:00:57+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-13T10:48:52+00:00
Q143100,"Josquin des Prez",1440-01-01T00:00:00Z,1521-09-06T00:00:00Z,"Renaissance",2022-05-13T10:42:59+00:00
Q189729,"Philip Glass",1937-01-31T00:00:00Z,None,"Modernism",2022-05-13T10:14:46+00:00
Q189534,"Arvo Pärt",1935-09-11T00:00:00Z,None,"Modernism",2022-05-13T10:11:04+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-13T10:01:29+00:00
Q167837,"Domenico Scarlatti",1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,"Baroque",2022-05-13T09:54:25+00:00
Q1425389,"George Walker",1922-06-27T00:00:00Z,2018-08-23T00:00:00Z,"Contemporary",2022-05-13T09:47:53+00:00
Q7315,"Pyotr Ilyich Tchaikovsky",1840-05-07T00:00:00Z,1893-11-06T00:00:00Z,"Romantic",2022-05-13T09:42:54+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-13T09:39:20+00:00
Q78517,"Fritz Kreisler",1875-02-02T00:00:00Z,1962-01-29T00:00:00Z,"Modernism",2022-05-13T09:37:02+00:00
Q2980600,"Clément Doucet",1895-04-09T00:00:00Z,1950-10-15T00:00:00Z,"Modernism",2022-05-13T09:34:58+00:00
Q223258,"Bohuslav Martinů",1890-12-08T00:00:00Z,1959-08-28T00:00:00Z,"Modernism",2022-05-13T09:33:08+00:00
Q18169350,"Rhona Clarke",1958-01-21T00:00:00Z,None,"Contemporary",2022-05-13T09:26:49+00:00
Q76428,"Carl Philipp Emanuel Bach",1714-03-08T00:00:00Z,1788-12-14T00:00:00Z,"Classical",2022-05-13T09:18:11+00:00
Q223258,"Bohuslav Martinů",1890-12-08T00:00:00Z,1959-08-28T00:00:00Z,"Modernism",2022-05-13T09:12:20+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-13T09:03:47+00:00
Q153455,"Heinrich Biber",1644-08-12T00:00:00Z,1704-05-03T00:00:00Z,"Baroque",2022-05-13T08:49:54+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-13T08:42:28+00:00
Q4352979,"Jimmy López",1978-10-21T00:00:00Z,None,"Contemporary",2022-05-13T08:35:19+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-13T08:24:04+00:00
Q377558,"Mario Castelnuovo-Tedesco",1895-04-03T00:00:00Z,1968-03-17T00:00:00Z,"Modernism",2022-05-13T08:16:43+00:00
Q313554,"Malcolm Arnold",1921-10-21T00:00:00Z,2006-09-23T00:00:00Z,"Contemporary",2022-05-13T08:12:55+00:00
Q57286,"Fanny Mendelssohn",1805-11-14T00:00:00Z,1847-05-14T00:00:00Z,"Romantic",2022-05-13T08:05:06+00:00
Q7317,"Giuseppe Verdi",1813-10-09T00:00:00Z,1901-01-27T00:00:00Z,"Romantic",2022-05-13T08:01:03+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-05-13T07:53:10+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-13T07:48:07+00:00
Q46096,"Felix Mendelssohn",1809-02-03T00:00:00Z,1847-11-04T00:00:00Z,"Romantic",2022-05-13T07:38:46+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-13T07:32:08+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-05-13T07:23:14+00:00
Q375958,"Ferde Grofé",1892-03-27T00:00:00Z,1972-04-03T00:00:00Z,"Modernism",2022-05-13T07:17:01+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-05-13T07:14:00+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-13T07:05:12+00:00
Q3171456,"Jean Coulthard",1908-02-10T00:00:00Z,2000-03-09T00:00:00Z,"Modernism",2022-05-13T07:03:40+00:00
Q1157173,"Dag Wirén",1905-10-18T00:00:00Z,1986-04-19T00:00:00Z,"Modernism",2022-05-13T06:52:30+00:00
Q1268,"Frédéric Chopin",1810-02-22T00:00:00Z,1849-10-17T00:00:00Z,"Romantic",2022-05-13T06:47:33+00:00
Q1356404,"Ernest John Moeran",1894-12-31T00:00:00Z,1950-12-01T00:00:00Z,"Modernism",2022-05-13T06:39:04+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-13T06:35:20+00:00
Q56158,"Georges Bizet",1838-10-25T00:00:00Z,1875-06-03T00:00:00Z,"Romantic",2022-05-13T06:32:54+00:00
Q189534,"Arvo Pärt",1935-09-11T00:00:00Z,None,"Modernism",2022-05-13T06:12:06+00:00
Q154812,"Carl Maria von Weber",1786-12-18T00:00:00Z,1826-06-05T00:00:00Z,"Classical",2022-05-13T06:04:54+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-13T05:52:22+00:00
Q339929,"Thomas Linley",1733-01-17T00:00:00Z,1795-11-19T00:00:00Z,"Classical",2022-05-13T05:36:31+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-13T05:33:52+00:00
Q5859820,"Trad Montana",1977-01-01T00:00:00Z,None,"Contemporary",2022-05-13T05:32:00+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-13T05:20:09+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-13T04:53:51+00:00
Q704728,"Johann Caspar Ferdinand Fischer",1656-09-06T00:00:00Z,1746-03-27T00:00:00Z,"Baroque",2022-05-13T04:42:22+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-05-13T04:24:19+00:00
Q215747,"Hugo Wolf",1860-03-13T00:00:00Z,1903-03-22T00:00:00Z,"Romantic",2022-05-13T04:02:15+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-13T03:48:39+00:00
Q1998583,"Robert White",1538-01-01T00:00:00Z,1574-11-01T00:00:00Z,"Renaissance",2022-05-13T03:39:38+00:00
Q511463,"John Bull",1562-01-01T00:00:00Z,1628-03-13T00:00:00Z,"Baroque",2022-05-13T03:34:18+00:00
Q952378,"Alphons Diepenbrock",1862-09-02T00:00:00Z,1921-04-05T00:00:00Z,"Romantic",2022-05-13T03:31:13+00:00
Q154602,"Otto Nicolai",1810-06-09T00:00:00Z,1849-05-11T00:00:00Z,"Romantic",2022-05-13T03:21:05+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-05-13T03:10:01+00:00
Q209684,"John Field",1782-07-26T00:00:00Z,1837-01-23T00:00:00Z,"Classical",2022-05-13T03:02:32+00:00
Q497638,"Unico Wilhelm van Wassenaer",1692-10-30T00:00:00Z,1766-11-09T00:00:00Z,"Baroque",2022-05-13T02:51:54+00:00
Q294225,"Enrique Granados",1867-07-27T00:00:00Z,1916-03-24T00:00:00Z,"Romantic",2022-05-13T02:42:51+00:00
Q150445,"Camille Saint-Saëns",1835-10-09T00:00:00Z,1921-12-16T00:00:00Z,"Romantic",2022-05-13T02:33:41+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-13T02:28:20+00:00
Q83326,"Béla Bartók",1881-03-25T00:00:00Z,1945-09-26T00:00:00Z,"Modernism",2022-05-13T01:56:30+00:00
Q312700,"Josef Suk",1874-01-04T00:00:00Z,1935-05-29T00:00:00Z,"Modernism",2022-05-13T01:31:13+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-13T01:10:31+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-13T00:53:43+00:00
Q375958,"Ferde Grofé",1892-03-27T00:00:00Z,1972-04-03T00:00:00Z,"Modernism",2022-05-13T00:39:22+00:00
Q192185,"Aaron Copland",1900-11-14T00:00:00Z,1990-12-02T00:00:00Z,"Modernism",2022-05-13T00:12:02+00:00
Q193283,"Manuel de Falla",1876-11-23T00:00:00Z,1946-11-14T00:00:00Z,"Modernism",2022-05-13T00:07:41+00:00
Q311389,"Alberto Ginastera",1916-04-11T00:00:00Z,1983-02-20T00:00:00Z,"Modernism",2022-05-12T23:44:35+00:00
Q203514,"Heitor Villa-Lobos",1887-03-05T00:00:00Z,1959-11-17T00:00:00Z,"Modernism",2022-05-12T23:31:22+00:00
Q4008542,"Vanessa Daou",1967-10-04T00:00:00Z,None,"Contemporary",2022-05-12T23:26:15+00:00
Q106095778,"Holland Andrews",1988-11-03T00:00:00Z,None,"Contemporary",2022-05-12T23:18:07+00:00
Q1351281,"Roger Eno",1959-01-01T00:00:00Z,None,"Contemporary",2022-05-12T23:11:31+00:00
Q56485677,"Cosmo Sheldrake",1989-12-16T00:00:00Z,None,"Contemporary",2022-05-12T23:08:23+00:00
Q18704997,"Jane Antonia Cornish",1975-03-09T00:00:00Z,None,"Contemporary",2022-05-12T22:38:26+00:00
Q298726,"John Zorn",1953-09-02T00:00:00Z,None,"Contemporary",2022-05-12T22:13:35+00:00
Q159906,"Carolina Eyck",1987-12-26T00:00:00Z,None,"Contemporary",2022-05-12T22:10:04+00:00
Q555155,"Ludovic Lamothe",1882-05-12T00:00:00Z,1953-04-04T00:00:00Z,"Modernism",2022-05-12T22:06:07+00:00
Q97014637,"Sarah Louise Dittenhaver",1901-12-16T00:00:00Z,1973-02-04T00:00:00Z,"Modernism",2022-05-12T22:01:23+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-12T20:56:25+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T20:04:49+00:00
Q5359054,"Elena Langer",1974-12-08T00:00:00Z,None,"Contemporary",2022-05-12T19:56:37+00:00
Q5359054,"Elena Langer",1974-12-08T00:00:00Z,None,"Contemporary",2022-05-12T19:36:07+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T19:21:27+00:00
Q13894,"Richard Strauss",1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,"Modernism",2022-05-12T19:03:48+00:00
Q7314,"Igor Stravinsky",1882-06-18T00:00:00Z,1971-04-06T00:00:00Z,"Modernism",2022-05-12T18:33:08+00:00
Q313554,"Malcolm Arnold",1921-10-21T00:00:00Z,2006-09-23T00:00:00Z,"Contemporary",2022-05-12T18:24:49+00:00
Q208375,"William Byrd",1543-01-01T00:00:00Z,1623-07-04T00:00:00Z,"Renaissance",2022-05-12T18:20:45+00:00
Q1178,"Maurice Ravel",1875-03-07T00:00:00Z,1937-12-28T00:00:00Z,"Modernism",2022-05-12T18:15:24+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-12T18:11:53+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T18:08:52+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-12T18:04:51+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T18:00:29+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-12T17:54:43+00:00
Q106641,"Johann Christian Bach",1735-09-05T00:00:00Z,1782-01-01T00:00:00Z,"Classical",2022-05-12T17:50:29+00:00
Q153643,"Heinrich Schütz",1585-10-18T00:00:00Z,1672-11-16T00:00:00Z,"Baroque",2022-05-12T17:43:41+00:00
Q106641,"Johann Christian Bach",1735-09-05T00:00:00Z,1782-01-01T00:00:00Z,"Classical",2022-05-12T17:34:20+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T17:23:04+00:00
Q123829,"George Gershwin",1898-09-26T00:00:00Z,1937-07-11T00:00:00Z,"Modernism",2022-05-12T17:15:17+00:00
Q1511,"Richard Wagner",1813-05-22T00:00:00Z,1883-02-13T00:00:00Z,"Romantic",2022-05-12T17:03:40+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T16:58:46+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-05-12T16:46:49+00:00
Q1691004,"Joby Talbot",1971-08-25T00:00:00Z,None,"Contemporary",2022-05-12T16:41:08+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T16:28:20+00:00
Q104919,"Gabriel Fauré",1845-05-12T00:00:00Z,1924-11-04T00:00:00Z,"Romantic",2022-05-12T16:19:52+00:00
Q19609835,"Alexander Campkin",1984-06-26T00:00:00Z,None,"Contemporary",2022-05-12T16:17:21+00:00
Q208375,"William Byrd",1543-01-01T00:00:00Z,1623-07-04T00:00:00Z,"Renaissance",2022-05-12T16:07:21+00:00
Q701257,"Osvaldo Golijov",1960-12-05T00:00:00Z,None,"Contemporary",2022-05-12T16:00:46+00:00
Q45682,"Jean Sibelius",1865-12-08T00:00:00Z,1957-09-20T00:00:00Z,"Modernism",2022-05-12T15:53:42+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-12T15:39:59+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-12T15:09:18+00:00
Q15430653,"Caroline Shaw",1982-08-01T00:00:00Z,None,"Contemporary",2022-05-12T14:56:25+00:00
Q157777,"Jan Dismas Zelenka",1679-10-16T00:00:00Z,1745-12-23T00:00:00Z,"Baroque",2022-05-12T14:04:10+00:00
Q4700,"Claude Debussy",1862-08-22T00:00:00Z,1918-03-25T00:00:00Z,"Romantic",2022-05-12T13:58:05+00:00
Q376383,"Germaine Tailleferre",1892-04-19T00:00:00Z,1983-11-07T00:00:00Z,"Modernism",2022-05-12T13:39:22+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-12T13:29:06+00:00
Q157898,"Carl Stamitz",1745-05-07T00:00:00Z,1801-11-09T00:00:00Z,"Classical",2022-05-12T13:12:01+00:00
Q62625668,"Edmund Finnis",1984-01-01T00:00:00Z,None,"Contemporary",2022-05-12T13:01:32+00:00
Q7351,"Robert Schumann",1810-06-08T00:00:00Z,1856-07-29T00:00:00Z,"Romantic",2022-05-12T12:20:12+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T12:13:40+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T12:10:37+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T12:06:46+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T12:04:15+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T11:38:53+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T11:29:14+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T11:08:26+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T11:02:12+00:00
Q7312,"Franz Schubert",1797-01-31T00:00:00Z,1828-11-19T00:00:00Z,"Romantic",2022-05-12T10:47:27+00:00
Q27918224,"Belle Chen",1988-08-17T00:00:00Z,None,"Contemporary",2022-05-12T10:31:40+00:00
Q311378,"Johann Joseph Fux",1660-01-01T00:00:00Z,1741-02-13T00:00:00Z,"Baroque",2022-05-12T10:20:39+00:00
Q155712,"André Previn",1929-04-06T00:00:00Z,2019-02-28T00:00:00Z,"Contemporary",2022-05-12T10:15:27+00:00
Q131861,"Sergei Rachmaninoff",1873-04-01T00:00:00Z,1943-03-28T00:00:00Z,"Modernism",2022-05-12T10:00:55+00:00
Q1145,"Jean-Philippe Rameau",1683-09-25T00:00:00Z,1764-09-12T00:00:00Z,"Baroque",2022-05-12T09:55:29+00:00
Q56158,"Georges Bizet",1838-10-25T00:00:00Z,1875-06-03T00:00:00Z,"Romantic",2022-05-12T09:49:30+00:00
Q50186,"François Couperin",1668-12-10T00:00:00Z,1733-10-11T00:00:00Z,"Baroque",2022-05-12T09:47:17+00:00
Q1388452,"Ronald Binge",1910-07-15T00:00:00Z,1979-09-06T00:00:00Z,"Modernism",2022-05-12T09:43:23+00:00
Q150767,"Benjamin Britten",1913-11-22T00:00:00Z,1976-12-04T00:00:00Z,"Modernism",2022-05-12T09:41:32+00:00
Q505910,"John Ireland",1879-08-13T00:00:00Z,1962-05-12T00:00:00Z,"Modernism",2022-05-12T09:38:25+00:00
Q75854,"Georg Philipp Telemann",1681-03-24T00:00:00Z,1767-06-25T00:00:00Z,"Baroque",2022-05-12T09:36:47+00:00
Q191408,"Francis Poulenc",1899-01-07T00:00:00Z,1963-01-30T00:00:00Z,"Modernism",2022-05-12T09:24:56+00:00
Q313371,"Erich Wolfgang Korngold",1897-05-29T00:00:00Z,1957-11-29T00:00:00Z,"Modernism",2022-05-12T09:18:10+00:00
Q481979,"Amy Woodforde-Finden",1860-01-01T00:00:00Z,1919-03-13T00:00:00Z,"Romantic",2022-05-12T09:14:29+00:00
Q13894,"Richard Strauss",1866-06-11T00:00:00Z,1949-09-08T00:00:00Z,"Modernism",2022-05-12T09:04:46+00:00
Q183087,"Alessandro Scarlatti",1660-05-02T00:00:00Z,1725-10-24T00:00:00Z,"Baroque",2022-05-12T08:56:08+00:00
Q312368,"Ernest Chausson",1855-01-20T00:00:00Z,1899-06-10T00:00:00Z,"Romantic",2022-05-12T08:41:53+00:00
Q3093810,"Gabriel Kahane",1981-01-01T00:00:00Z,None,"Contemporary",2022-05-12T08:38:23+00:00
Q313584,"Vincent d'Indy",1851-03-27T00:00:00Z,1931-12-03T00:00:00Z,"Romantic",2022-05-12T08:29:41+00:00
Q1339,"Johann Sebastian Bach",1685-03-31T00:00:00Z,1750-07-28T00:00:00Z,"Baroque",2022-05-12T08:23:44+00:00
Q5056448,"Cecilia McDowall",1951-01-01T00:00:00Z,None,"Contemporary",2022-05-12T08:17:43+00:00
Q7298,"Antonín Dvořák",1841-09-08T00:00:00Z,1904-05-01T00:00:00Z,"Romantic",2022-05-12T08:11:32+00:00
Q7349,"Joseph Haydn",1732-03-31T00:00:00Z,1809-05-31T00:00:00Z,"Classical",2022-05-12T08:06:50+00:00
Q224002,"Edouard Lalo",1823-01-27T00:00:00Z,1892-04-22T00:00:00Z,"Romantic",2022-05-12T08:01:14+00:00
Q1340,"Antonio Vivaldi",1678-03-04T00:00:00Z,1741-07-28T00:00:00Z,"Baroque",2022-05-12T07:52:50+00:00
Q255,"Ludwig van Beethoven",1770-12-16T00:00:00Z,1827-03-26T00:00:00Z,"Classical",2022-05-12T07:47:04+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T07:37:02+00:00
Q4030,"Duke Ellington",1899-04-29T00:00:00Z,1974-05-24T00:00:00Z,"Modernism",2022-05-12T07:32:01+00:00
Q5056448,"Cecilia McDowall",1951-01-01T00:00:00Z,None,"Contemporary",2022-05-12T07:24:42+00:00
Q7294,"Johannes Brahms",1833-05-07T00:00:00Z,1897-04-03T00:00:00Z,"Romantic",2022-05-12T07:07:52+00:00
Q9695,"Henry Purcell",1659-09-10T00:00:00Z,1695-11-21T00:00:00Z,"Baroque",2022-05-12T07:03:10+00:00
Q167837,"Domenico Scarlatti",1685-10-26T00:00:00Z,1757-07-23T00:00:00Z,"Baroque",2022-05-12T06:55:13+00:00
Q7416661,"Sandra Kerr",1942-02-14T00:00:00Z,None,"Modernism",2022-05-12T06:54:19+00:00
Q217044,"Franz Berwald",1796-07-23T00:00:00Z,1868-04-03T00:00:00Z,"Romantic",2022-05-12T06:45:15+00:00
Q740632,"William Mathias",1934-11-01T00:00:00Z,1992-07-29T00:00:00Z,"Contemporary",2022-05-12T06:41:52+00:00
Q254,"Wolfgang Amadeus Mozart",1756-01-27T00:00:00Z,1791-12-05T00:00:00Z,"Classical",2022-05-12T06:33:14+00:00
Q313371,"Erich Wolfgang Korngold",1897-05-29T00:00:00Z,1957-11-29T00:00:00Z,"Modernism",2022-05-12T06:26:54+00:00
Q207947,"Ralph Vaughan Williams",1872-10-12T00:00:00Z,1958-08-26T00:00:00Z,"Modernism",2022-05-12T06:24:24+00:00
Q7302,"George Frideric Handel",1685-03-05T00:00:00Z,1759-04-14T00:00:00Z,"Baroque",2022-05-12T06:15:38+00:00
Q1368689,"Takashi Yoshimatsu",1953-03-18T00:00:00Z,None,"Contemporary",2022-05-12T06:08:50+00:00
Q179631,"Edward Elgar",1857-06-02T00:00:00Z,1934-02-23T00:00:00Z,"Romantic",2022-05-12T06:04:21+00:00
